0.2 	 1.7e-08 	 0.110686333333 	 0.000606106236353 	 0.000314306584323 	 0.755133764818 	 0.0 	 0.425 	 0.435 	 0.0 	 0.0 	 2.71339252523e-16 	 1.78857715661
0.05 	 1e-08 	 2.2263617509 	 0.000108842742379 	 5.02914494355e-05 	 0.985325422616 	 0.0 	 0.585 	 0.52 	 0.0 	 0.0 	 1.26935415219e-16 	 5.00245640903
0.05 	 8e-09 	 2.2263617509 	 6.97625370539e-05 	 3.22614111572e-05 	 0.985325422616 	 0.0 	 0.63 	 0.6 	 0.0 	 0.0 	 8.12386657401e-17 	 2.25642868801
0.02 	 9e-09 	 2.17210899698 	 3.72008814573e-05 	 1.92458146029e-05 	 0.983164109035 	 0.0 	 0.665 	 0.54 	 0.0 	 0.0 	 1.49774267361e-16 	 2.24734305845
0.01 	 1.3e-08 	 2.11364138672 	 2.17985935146e-05 	 9.55255073617e-06 	 0.97545481035 	 0.0 	 0.67 	 0.545 	 0.0 	 0.0 	 3.2854196797e-16 	 2.68392294444
0.01 	 1.2e-08 	 2.11364138672 	 1.85756409021e-05 	 8.14063796341e-06 	 0.97545481035 	 0.0 	 0.56 	 0.555 	 0.0 	 0.0 	 2.79941085134e-16 	 1.72232831027
0.007 	 1.3e-08 	 2.1189572896 	 1.06031691765e-05 	 4.96294874174e-06 	 0.964781245681 	 0.0 	 0.565 	 0.51 	 0.0 	 0.0 	 3.31323957395e-16 	 1.15443647972
0.007 	 1.5e-08 	 2.1189572896 	 1.4115180926e-05 	 6.60637518312e-06 	 0.964781245681 	 0.0 	 0.615 	 0.565 	 0.0 	 0.0 	 4.41111777597e-16 	 2.23883348084
0.6 	 5.6e-07 	 0.0398449134199 	 0.000103544135507 	 1.44551792262e-06 	 0.0784290340847 	 0.0688440618234 	 1.0 	 1.0 	 1.0 	 1.0 	 1.50244465397e-14 	 1.85127648371
0.6 	 5.5e-07 	 0.0398449134199 	 0.000125733586506 	 1.96564276837e-06 	 0.0784290340847 	 0.0688440618234 	 0.995 	 0.995 	 1.0 	 1.0 	 1.4492650122e-14 	 2.1662293808
0.4 	 3e-06 	 0.119628775048 	 3.22562143094e-08 	 1.02388979481e-11 	 0.331214195684 	 0.241912003642 	 1.0 	 1.0 	 1.0 	 1.0 	 1.32105410149e-12 	 0.58450434851
0.4 	 2.8e-06 	 0.119628775048 	 1.24115715272e-07 	 9.43099625599e-11 	 0.331214195684 	 0.241912003642 	 1.0 	 1.0 	 1.0 	 1.0 	 1.15078490618e-12 	 1.96004805978
0.4 	 2.7e-06 	 0.119628775048 	 2.39946770426e-07 	 2.72884713564e-10 	 0.331214195684 	 0.241912003642 	 1.0 	 1.0 	 1.0 	 1.0 	 1.0700538222e-12 	 3.52476425037
0.3 	 5.3e-06 	 0.117928759716 	 5.86759696886e-09 	 1.58665716325e-13 	 0.563124390499 	 0.300360531272 	 0.995 	 0.995 	 1.0 	 1.0 	 1.39017939412e-11 	 1.65588016747
0.3 	 5.2e-06 	 0.117928759716 	 9.5508142438e-09 	 3.71169788256e-13 	 0.563124390499 	 0.300360531272 	 0.995 	 0.995 	 1.0 	 1.0 	 1.33821469623e-11 	 2.5945922079
0.2 	 9.5e-06 	 0.110686333333 	 2.15374301288e-09 	 3.42249927016e-14 	 0.755133764818 	 0.0 	 1.0 	 1.0 	 0.0 	 0.0 	 8.47348357792e-11 	 3.05077838818
0.2 	 9.6e-06 	 0.110686333333 	 1.6123520192e-09 	 2.06369260725e-14 	 0.755133764818 	 0.0 	 1.0 	 1.0 	 0.0 	 0.0 	 8.65281159603e-11 	 2.33222560081
0.05 	 5.3e-05 	 2.2263617509 	 2.29413461095e-12 	 6.33559599088e-19 	 0.985325422616 	 0.0 	 1.0 	 1.0 	 0.0 	 0.0 	 3.5656158135e-09 	 3.58888035546
0.05 	 5.4e-05 	 2.2263617509 	 1.14323371155e-12 	 1.80068830697e-19 	 0.985325422616 	 0.0 	 1.0 	 1.0 	 0.0 	 0.0 	 3.70143670778e-09 	 1.85656788841
0.007 	 0.00041 	 2.1189572896 	 4.03328207976e-14 	 0.0 	 0.964781245681 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 3.29559510285e-07 	 5.43467398721
0.007 	 0.00042 	 2.1189572896 	 1.28667866608e-14 	 0.0 	 0.964781245681 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 3.45831633636e-07 	 1.81934837698
0.8 	 4e-07 	 0.00088924 	 0.0214656828824 	 0.0050414319142 	 0.33690257153 	 0.31358310261 	 0.965 	 0.985 	 0.95 	 0.965 	 1.94548320713e-16 	 0.573392083474
0.8 	 5e-07 	 0.00088924 	 0.00968055286025 	 0.00158075095592 	 0.33690257153 	 0.31358310261 	 0.96 	 0.975 	 0.99 	 1.0 	 3.03981751115e-16 	 0.386611548405
0.8 	 3e-07 	 0.00088924 	 0.0452025515007 	 0.0140323159696 	 0.33690257153 	 0.31358310261 	 0.875 	 0.95 	 0.925 	 0.925 	 1.09433430401e-16 	 0.681155398992
0.8 	 2e-07 	 0.00088924 	 0.0869635464387 	 0.0338630173327 	 0.33690257153 	 0.31358310261 	 0.775 	 0.815 	 0.76 	 0.795 	 4.86370801783e-17 	 0.529134143814
0.8 	 2.5e-07 	 0.00088924 	 0.0640060604268 	 0.0223012431237 	 0.33690257153 	 0.31358310261 	 0.83 	 0.85 	 0.86 	 0.865 	 7.59954377786e-17 	 0.643273350138
0.7 	 3e-07 	 0.00081238410596 	 0.0319004719638 	 0.00789763445136 	 0.200344403829 	 0.182280774683 	 0.92 	 0.95 	 0.935 	 0.955 	 4.0033996549e-16 	 0.923302271306
0.7 	 4e-07 	 0.00081238410596 	 0.0115909966046 	 0.00187715798389 	 0.200344403829 	 0.182280774683 	 0.955 	 0.96 	 0.99 	 0.98 	 7.11715494205e-16 	 0.578850317656
0.7 	 2e-07 	 0.00081238410596 	 0.0743479864065 	 0.027018084943 	 0.200344403829 	 0.182280774683 	 0.835 	 0.88 	 0.79 	 0.87 	 1.77928873551e-16 	 0.930641649736
0.7 	 1.9e-07 	 0.00081238410596 	 0.0796337238885 	 0.0299251355353 	 0.200344403829 	 0.182280774683 	 0.81 	 0.835 	 0.815 	 0.85 	 1.6058080838e-16 	 0.897410017016
0.002 	 3e-08 	 2.08119147703 	 4.24754313208e-06 	 1.83697474538e-06 	 0.736694098576 	 0.0 	 0.635 	 0.6 	 0.0 	 0.0 	 1.77758871009e-15 	 2.07096442704
0.002 	 3.1e-08 	 2.08119147703 	 4.53538892849e-06 	 1.96145091362e-06 	 0.736694098576 	 0.0 	 0.59 	 0.555 	 0.0 	 0.0 	 1.89806972266e-15 	 2.19102294679
0.002 	 0.002 	 2.08119147703 	 0.0 	 0.0 	 0.736694098576 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 7.90039426706e-06 	 0.0
0.002 	 0.001 	 2.08119147703 	 5.00289215883e-09 	 4.48959603343e-13 	 0.736694098576 	 0.0 	 1.0 	 1.0 	 0.0 	 0.0 	 1.97509856676e-06 	 3030247.57503
0.002 	 0.0016 	 2.08119147703 	 1.72774225214e-16 	 0.0 	 0.736694098576 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 5.05625233092e-06 	 0.267877920243
0.002 	 0.0014 	 2.08119147703 	 1.13293428711e-13 	 0.0 	 0.736694098576 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 3.87119319086e-06 	 134.486530861
0.002 	 0.0015 	 2.08119147703 	 4.89822298186e-15 	 0.0 	 0.736694098576 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 4.44397177522e-06 	 6.67481247292
0.002 	 0.00155 	 2.08119147703 	 9.4384724583e-16 	 0.0 	 0.736694098576 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 4.74517430665e-06 	 1.37335593383
0.002 	 0.00153 	 2.08119147703 	 1.8349422183e-15 	 0.0 	 0.736694098576 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 4.62350823494e-06 	 2.60149654667
0.67 	 2e-07 	 0.000798536770281 	 0.0662816413078 	 0.0222922882185 	 0.16439294932 	 0.148230780428 	 0.88 	 0.85 	 0.875 	 0.845 	 2.34361912203e-16 	 0.901775453513
0.67 	 3e-07 	 0.000798536770281 	 0.0254858074533 	 0.006021805566 	 0.16439294932 	 0.148230780428 	 0.915 	 0.91 	 0.945 	 0.945 	 5.27314302457e-16 	 0.770402439137
0.67 	 1e-07 	 0.000798536770281 	 0.112563040861 	 0.0545182986926 	 0.16439294932 	 0.148230780428 	 0.705 	 0.645 	 0.63 	 0.665 	 5.85904780508e-17 	 0.32481433176
0.67 	 2.5e-07 	 0.000798536770281 	 0.0418353494031 	 0.0118233504597 	 0.16439294932 	 0.148230780428 	 0.895 	 0.915 	 0.935 	 0.945 	 3.66190487817e-16 	 0.89995081801
0.67 	 2.3e-07 	 0.000798536770281 	 0.0505979426841 	 0.0153182828996 	 0.16439294932 	 0.148230780428 	 0.845 	 0.905 	 0.91 	 0.905 	 3.09943628889e-16 	 0.900298052204
0.67 	 2.1e-07 	 0.000798536770281 	 0.0607332879033 	 0.0197127132877 	 0.16439294932 	 0.148230780428 	 0.85 	 0.875 	 0.9 	 0.87 	 2.58384008204e-16 	 0.906466314519
0.64 	 2.1e-07 	 0.0398253824092 	 0.0468914602057 	 0.0143449802619 	 0.12440066813 	 0.111013005562 	 0.9 	 0.895 	 0.91 	 0.915 	 9.76578131578e-16 	 101.442209153
0.64 	 2.3e-07 	 0.0398253824092 	 0.0379794044216 	 0.0107191478825 	 0.12440066813 	 0.111013005562 	 0.94 	 0.9 	 0.96 	 0.96 	 1.17145086532e-15 	 101.062925417
0.64 	 1e-07 	 0.0398253824092 	 0.108775128266 	 0.0493394490431 	 0.12440066813 	 0.111013005562 	 0.69 	 0.715 	 0.7 	 0.695 	 2.2144628834e-16 	 45.8332907278
0.64 	 8e-08 	 0.0398253824092 	 0.107447648854 	 0.0519785455041 	 0.12440066813 	 0.111013005562 	 0.6 	 0.61 	 0.61 	 0.59 	 1.41725624537e-16 	 25.5628221793
0.64 	 4e-08 	 0.0398253824092 	 0.060121390693 	 0.0326366122271 	 0.12440066813 	 0.111013005562 	 0.51 	 0.525 	 0.475 	 0.51 	 3.54314061343e-17 	 3.09416945103
0.64 	 3.5e-08 	 0.0398253824092 	 0.0501388497717 	 0.0276275746478 	 0.12440066813 	 0.111013005562 	 0.53 	 0.555 	 0.475 	 0.51 	 2.71271703216e-17 	 2.03566156582
0.64 	 3.6e-08 	 0.0398253824092 	 0.0521698634055 	 0.0286606415798 	 0.12440066813 	 0.111013005562 	 0.475 	 0.535 	 0.49 	 0.53 	 2.86994389688e-17 	 2.17492254799
0.66 	 3.6e-08 	 0.000766556836903 	 0.0446180772478 	 0.0252788309529 	 0.1527698867 	 0.137297788364 	 0.505 	 0.53 	 0.47 	 0.52 	 8.25863090193e-18 	 0.0128804489766
0.66 	 3.6e-07 	 0.000766556836903 	 0.013780022624 	 0.00237616166562 	 0.1527698867 	 0.137297788364 	 0.965 	 0.95 	 0.98 	 0.985 	 8.25863090193e-16 	 0.576325365382
0.66 	 3e-07 	 0.000766556836903 	 0.0258233786817 	 0.00608887575534 	 0.1527698867 	 0.137297788364 	 0.985 	 0.985 	 0.95 	 0.99 	 5.73516034857e-16 	 0.791158537623
0.66 	 2e-07 	 0.000766556836903 	 0.0652300017389 	 0.0228999418337 	 0.1527698867 	 0.137297788364 	 0.85 	 0.87 	 0.88 	 0.905 	 2.54896015492e-16 	 0.869131186611
0.66 	 1.5e-07 	 0.000766556836903 	 0.0934808692257 	 0.0385972642417 	 0.1527698867 	 0.137297788364 	 0.795 	 0.82 	 0.785 	 0.815 	 1.43379008714e-16 	 0.672259222825
0.64 	 5.5e-07 	 0.0398253824092 	 0.000714626173481 	 3.45116848459e-05 	 0.12440066813 	 0.111013005562 	 0.99 	 0.995 	 1.0 	 1.0 	 6.69875022227e-15 	 9.36115116966
0.64 	 5.9e-07 	 0.0398253824092 	 0.000405611235342 	 1.44694180313e-05 	 0.12440066813 	 0.111013005562 	 0.995 	 0.995 	 1.0 	 1.0 	 7.7085452971e-15 	 6.05588675577
0.64 	 6.5e-07 	 0.0398253824092 	 0.000167787826645 	 3.68390311342e-06 	 0.12440066813 	 0.111013005562 	 0.995 	 0.995 	 1.0 	 1.0 	 9.35610568235e-15 	 3.00026961322
0.64 	 6.7e-07 	 0.0398253824092 	 0.000123895672707 	 2.29725913395e-06 	 0.12440066813 	 0.111013005562 	 1.0 	 1.0 	 1.0 	 1.0 	 9.94072388356e-15 	 2.35220233247
0.66 	 6.7e-07 	 0.000766556836903 	 0.00021456198078 	 3.04955598135e-06 	 0.1527698867 	 0.137297788364 	 0.995 	 0.99 	 1.0 	 1.0 	 2.86057053386e-15 	 0.0276087688676
0.66 	 4.7e-07 	 0.000766556836903 	 0.00377343716011 	 0.000314375510273 	 0.1527698867 	 0.137297788364 	 0.985 	 0.985 	 0.995 	 1.0 	 1.40766324555e-15 	 0.253315339422
0.65 	 6.7e-07 	 0.000814593967517 	 0.000201740125591 	 4.60586659152e-06 	 0.139932738782 	 0.12532720518 	 1.0 	 1.0 	 1.0 	 1.0 	 3.10033590223e-15 	 0.0276469766915
0.65 	 2e-07 	 0.000814593967517 	 0.0558779409722 	 0.0185519407819 	 0.139932738782 	 0.12532720518 	 0.89 	 0.915 	 0.925 	 0.94 	 2.76260717508e-16 	 0.810044610624
0.65 	 6.7e-07 	 0.000819741784038 	 0.000218187076164 	 5.53618795333e-06 	 0.139932738782 	 0.12532720518 	 1.0 	 0.995 	 1.0 	 1.0 	 3.10033590223e-15 	 0.0301627052909
0.6 	 6.7e-07 	 0.0398449134199 	 1.08156098952e-05 	 3.94813768413e-08 	 0.0784290340847 	 0.0688440618234 	 1.0 	 1.0 	 1.0 	 1.0 	 2.15066136852e-14 	 0.273988170939
0.0012 	 3.2e-09 	 2.07535013148 	 1.90095350078e-08 	 8.58536143827e-09 	 0.329251400816 	 0.0 	 0.585 	 0.6 	 0.0 	 0.0 	 2.02335377223e-17 	 4.49941743923e-05
0.0012 	 3.4e-09 	 2.07535013148 	 2.14599812738e-08 	 9.69206702719e-09 	 0.329251400816 	 0.0 	 0.61 	 0.565 	 0.0 	 0.0 	 2.28417671944e-17 	 5.79577125523e-05
0.0012 	 3.7e-09 	 2.07535013148 	 2.54141097209e-08 	 1.14778868523e-08 	 0.329251400816 	 0.0 	 0.635 	 0.525 	 0.0 	 0.0 	 2.70505011151e-17 	 8.19350128927e-05
0.0012 	 3.9e-09 	 2.07535013148 	 2.82358345958e-08 	 1.27522742812e-08 	 0.329251400816 	 0.0 	 0.585 	 0.505 	 0.0 	 0.0 	 3.00539168708e-17 	 9.42934489259e-05
0.0012 	 4.1e-09 	 2.07535013148 	 3.12060707805e-08 	 1.40937343608e-08 	 0.329251400816 	 0.0 	 0.63 	 0.585 	 0.0 	 0.0 	 3.32154071399e-17 	 0.000126667531425
0.0012 	 4.4e-09 	 2.07535013148 	 3.59398835923e-08 	 1.62316855476e-08 	 0.329251400816 	 0.0 	 0.525 	 0.555 	 0.0 	 0.0 	 3.82540322563e-17 	 0.00014573794396
0.0012 	 4.7e-09 	 2.07535013148 	 4.10078463905e-08 	 1.85205498414e-08 	 0.329251400816 	 0.0 	 0.565 	 0.545 	 0.0 	 0.0 	 4.3648325028e-17 	 0.000198417392103
0.0012 	 5e-09 	 2.07535013148 	 4.64099588563e-08 	 2.09603270171e-08 	 0.329251400816 	 0.0 	 0.66 	 0.53 	 0.0 	 0.0 	 4.93982854549e-17 	 0.000281778986022
0.0012 	 5.4e-09 	 2.07535013148 	 5.41325632821e-08 	 2.44481162123e-08 	 0.329251400816 	 0.0 	 0.605 	 0.56 	 0.0 	 0.0 	 5.76181601546e-17 	 0.00036568851179
0.0012 	 5.7e-09 	 2.07535013148 	 6.03143569989e-08 	 2.72400224917e-08 	 0.329251400816 	 0.0 	 0.55 	 0.55 	 0.0 	 0.0 	 6.41980117772e-17 	 0.00042248485574
0.0012 	 6.1e-09 	 2.07535013148 	 6.90765350974e-08 	 3.11973161881e-08 	 0.329251400816 	 0.0 	 0.635 	 0.63 	 0.0 	 0.0 	 7.35244080711e-17 	 0.00063822929311
0.0012 	 6.5e-09 	 2.07535013148 	 7.84327540067e-08 	 3.54228972499e-08 	 0.329251400816 	 0.0 	 0.62 	 0.55 	 0.0 	 0.0 	 8.34831024188e-17 	 0.000777077276021
0.0012 	 6.9e-09 	 2.07535013148 	 8.83830127096e-08 	 3.99167649204e-08 	 0.329251400816 	 0.0 	 0.585 	 0.55 	 0.0 	 0.0 	 9.40740948204e-17 	 0.000946979644919
0.0012 	 7.4e-09 	 2.07535013148 	 1.01656202895e-07 	 4.59113763856e-08 	 0.329251400816 	 0.0 	 0.645 	 0.605 	 0.0 	 0.0 	 1.0820200446e-16 	 0.00138030056378
0.0012 	 7.8e-09 	 2.07535013148 	 1.129430471e-07 	 5.10088860334e-08 	 0.329251400816 	 0.0 	 0.565 	 0.55 	 0.0 	 0.0 	 1.20215667483e-16 	 0.00150929092858
0.0012 	 8.4e-09 	 2.07535013148 	 1.30987130594e-07 	 5.91581825336e-08 	 0.329251400816 	 0.0 	 0.585 	 0.53 	 0.0 	 0.0 	 1.39421720868e-16 	 0.0020574440185
0.0012 	 8.9e-09 	 2.07535013148 	 1.47044863123e-07 	 6.64103736126e-08 	 0.329251400816 	 0.0 	 0.59 	 0.475 	 0.0 	 0.0 	 1.56513527635e-16 	 0.00253040918918
0.0012 	 9.5e-09 	 2.07535013148 	 1.67539333634e-07 	 7.56663327517e-08 	 0.329251400816 	 0.0 	 0.6 	 0.6 	 0.0 	 0.0 	 1.78327810492e-16 	 0.00355625603598
0.0012 	 1e-08 	 2.07535013148 	 1.85639048538e-07 	 8.38407377723e-08 	 0.329251400816 	 0.0 	 0.575 	 0.525 	 0.0 	 0.0 	 1.9759314182e-16 	 0.00407102396077
0.0012 	 1.1e-08 	 2.07535013148 	 2.2462298214e-07 	 1.01447099492e-07 	 0.329251400816 	 0.0 	 0.565 	 0.49 	 0.0 	 0.0 	 2.39087701602e-16 	 0.00577096893955
0.0012 	 3.2e-09 	 2.07535013148 	 1.90095350078e-08 	 8.58536143827e-09 	 0.329251400816 	 0.0 	 0.585 	 0.6 	 0.0 	 0.0 	 2.02335377223e-17 	 4.49941743923e-05
0.0012 	 3.4e-09 	 2.07535013148 	 2.14599812738e-08 	 9.69206702719e-09 	 0.329251400816 	 0.0 	 0.61 	 0.565 	 0.0 	 0.0 	 2.28417671944e-17 	 5.79577125523e-05
0.0012 	 3.7e-09 	 2.07535013148 	 2.54141097209e-08 	 1.14778868523e-08 	 0.329251400816 	 0.0 	 0.635 	 0.525 	 0.0 	 0.0 	 2.70505011151e-17 	 8.19350128927e-05
0.0012 	 3.9e-09 	 2.07535013148 	 2.82358345958e-08 	 1.27522742812e-08 	 0.329251400816 	 0.0 	 0.585 	 0.505 	 0.0 	 0.0 	 3.00539168708e-17 	 9.42934489259e-05
0.0012 	 4.1e-09 	 2.07535013148 	 3.12060707805e-08 	 1.40937343608e-08 	 0.329251400816 	 0.0 	 0.63 	 0.585 	 0.0 	 0.0 	 3.32154071399e-17 	 0.000126667531425
0.0012 	 4.4e-09 	 2.07535013148 	 3.59398835923e-08 	 1.62316855476e-08 	 0.329251400816 	 0.0 	 0.525 	 0.555 	 0.0 	 0.0 	 3.82540322563e-17 	 0.00014573794396
0.0012 	 4.7e-09 	 2.07535013148 	 4.10078463905e-08 	 1.85205498414e-08 	 0.329251400816 	 0.0 	 0.565 	 0.545 	 0.0 	 0.0 	 4.3648325028e-17 	 0.000198417392103
0.0012 	 5e-09 	 2.07535013148 	 4.64099588563e-08 	 2.09603270171e-08 	 0.329251400816 	 0.0 	 0.66 	 0.53 	 0.0 	 0.0 	 4.93982854549e-17 	 0.000281778986022
0.0012 	 5.4e-09 	 2.07535013148 	 5.41325632821e-08 	 2.44481162123e-08 	 0.329251400816 	 0.0 	 0.605 	 0.56 	 0.0 	 0.0 	 5.76181601546e-17 	 0.00036568851179
0.0012 	 5.7e-09 	 2.07535013148 	 6.03143569989e-08 	 2.72400224917e-08 	 0.329251400816 	 0.0 	 0.55 	 0.55 	 0.0 	 0.0 	 6.41980117772e-17 	 0.00042248485574
0.0012 	 6.1e-09 	 2.07535013148 	 6.90765350974e-08 	 3.11973161881e-08 	 0.329251400816 	 0.0 	 0.635 	 0.63 	 0.0 	 0.0 	 7.35244080711e-17 	 0.00063822929311
0.0012 	 6.5e-09 	 2.07535013148 	 7.84327540067e-08 	 3.54228972499e-08 	 0.329251400816 	 0.0 	 0.62 	 0.55 	 0.0 	 0.0 	 8.34831024188e-17 	 0.000777077276021
0.0012 	 6.9e-09 	 2.07535013148 	 8.83830127096e-08 	 3.99167649204e-08 	 0.329251400816 	 0.0 	 0.585 	 0.55 	 0.0 	 0.0 	 9.40740948204e-17 	 0.000946979644919
0.0012 	 7.4e-09 	 2.07535013148 	 1.01656202895e-07 	 4.59113763856e-08 	 0.329251400816 	 0.0 	 0.645 	 0.605 	 0.0 	 0.0 	 1.0820200446e-16 	 0.00138030056378
0.0012 	 7.8e-09 	 2.07535013148 	 1.129430471e-07 	 5.10088860334e-08 	 0.329251400816 	 0.0 	 0.565 	 0.55 	 0.0 	 0.0 	 1.20215667483e-16 	 0.00150929092858
0.0012 	 8.4e-09 	 2.07535013148 	 1.30987130594e-07 	 5.91581825336e-08 	 0.329251400816 	 0.0 	 0.585 	 0.53 	 0.0 	 0.0 	 1.39421720868e-16 	 0.0020574440185
0.0012 	 8.9e-09 	 2.07535013148 	 1.47044863123e-07 	 6.64103736126e-08 	 0.329251400816 	 0.0 	 0.59 	 0.475 	 0.0 	 0.0 	 1.56513527635e-16 	 0.00253040918918
0.0012 	 9.5e-09 	 2.07535013148 	 1.67539333634e-07 	 7.56663327517e-08 	 0.329251400816 	 0.0 	 0.6 	 0.6 	 0.0 	 0.0 	 1.78327810492e-16 	 0.00355625603598
0.0012 	 1e-08 	 2.07535013148 	 1.85639048538e-07 	 8.38407377723e-08 	 0.329251400816 	 0.0 	 0.575 	 0.525 	 0.0 	 0.0 	 1.9759314182e-16 	 0.00407102396077
0.0012 	 1.1e-08 	 2.07535013148 	 2.2462298214e-07 	 1.01447099492e-07 	 0.329251400816 	 0.0 	 0.565 	 0.49 	 0.0 	 0.0 	 2.39087701602e-16 	 0.00577096893955
0.0012 	 1.1e-08 	 2.07535013148 	 2.2462298214e-07 	 1.01447099492e-07 	 0.329251400816 	 0.0 	 0.575 	 0.595 	 0.0 	 0.0 	 2.39087701602e-16 	 0.006192407738
0.0012 	 1.2e-08 	 2.07535013148 	 2.67319565135e-07 	 1.207301806e-07 	 0.329251400816 	 0.0 	 0.625 	 0.515 	 0.0 	 0.0 	 2.8453412422e-16 	 0.00891444209099
0.0012 	 1.3e-08 	 2.07535013148 	 3.13728768586e-07 	 1.41689960119e-07 	 0.329251400816 	 0.0 	 0.615 	 0.55 	 0.0 	 0.0 	 3.33932409675e-16 	 0.0123615453109
0.0012 	 1.4e-08 	 2.07535013148 	 3.63850561012e-07 	 1.64326415248e-07 	 0.329251400816 	 0.0 	 0.665 	 0.59 	 0.0 	 0.0 	 3.87282557967e-16 	 0.0179376454835
0.0012 	 1.5e-08 	 2.07535013148 	 4.17684908407e-07 	 1.88639521342e-07 	 0.329251400816 	 0.0 	 0.6 	 0.615 	 0.0 	 0.0 	 4.44584569094e-16 	 0.0222753520794
0.0012 	 1.6e-08 	 2.07535013148 	 4.75231774278e-07 	 2.14629251939e-07 	 0.329251400816 	 0.0 	 0.625 	 0.555 	 0.0 	 0.0 	 5.05838443058e-16 	 0.0287673166003
0.0012 	 1.7e-08 	 2.07535013148 	 5.36491119591e-07 	 2.42295578745e-07 	 0.329251400816 	 0.0 	 0.54 	 0.59 	 0.0 	 0.0 	 5.71044179859e-16 	 0.033764867817
0.0012 	 1.8e-08 	 2.07535013148 	 6.01462902791e-07 	 2.71638471666e-07 	 0.329251400816 	 0.0 	 0.545 	 0.535 	 0.0 	 0.0 	 6.40201779496e-16 	 0.0413943183428
0.0012 	 1.9e-08 	 2.07535013148 	 6.7014707983e-07 	 3.02657898757e-07 	 0.329251400816 	 0.0 	 0.6 	 0.475 	 0.0 	 0.0 	 7.13311241969e-16 	 0.0532110689851
0.0012 	 2e-08 	 2.07535013148 	 7.42543604113e-07 	 3.35353826261e-07 	 0.329251400816 	 0.0 	 0.62 	 0.545 	 0.0 	 0.0 	 7.90372567279e-16 	 0.0694687799746
0.0012 	 2.2e-08 	 2.07535013148 	 8.98473495514e-07 	 4.05775038331e-07 	 0.329251400816 	 0.0 	 0.57 	 0.545 	 0.0 	 0.0 	 9.56350806407e-16 	 0.0958372771029
0.0012 	 2.3e-08 	 2.07535013148 	 9.82006756881e-07 	 4.43500246259e-07 	 0.329251400816 	 0.0 	 0.62 	 0.52 	 0.0 	 0.0 	 1.04526772023e-15 	 0.119916455532
0.0012 	 2.5e-08 	 2.07535013148 	 1.16020962769e-06 	 5.23979660611e-07 	 0.329251400816 	 0.0 	 0.665 	 0.555 	 0.0 	 0.0 	 1.23495713637e-15 	 0.179294818637
0.0012 	 2.6e-08 	 2.07535013148 	 1.25487911627e-06 	 5.66733779451e-07 	 0.329251400816 	 0.0 	 0.615 	 0.575 	 0.0 	 0.0 	 1.3357296387e-15 	 0.20036441795
0.0012 	 2.8e-08 	 2.07535013148 	 1.45535387878e-06 	 6.57270607795e-07 	 0.329251400816 	 0.0 	 0.58 	 0.52 	 0.0 	 0.0 	 1.54913023187e-15 	 0.251061351766
0.0012 	 3e-08 	 2.07535013148 	 1.67067589768e-06 	 7.54511892209e-07 	 0.329251400816 	 0.0 	 0.585 	 0.62 	 0.0 	 0.0 	 1.77833827638e-15 	 0.351215873164
0.0012 	 3.2e-08 	 2.07535013148 	 1.90084458886e-06 	 8.58457209379e-07 	 0.329251400816 	 0.0 	 0.535 	 0.52 	 0.0 	 0.0 	 2.02335377223e-15 	 0.404640102168
0.0012 	 3.4e-08 	 2.07535013148 	 2.14585932793e-06 	 9.69106106798e-07 	 0.329251400816 	 0.0 	 0.59 	 0.585 	 0.0 	 0.0 	 2.28417671944e-15 	 0.572186223091
0.0012 	 3.6e-08 	 2.07535013148 	 2.40571945023e-06 	 1.08645810279e-06 	 0.329251400816 	 0.0 	 0.63 	 0.62 	 0.0 	 0.0 	 2.56080711798e-15 	 0.766148146683
0.0012 	 3.8e-08 	 2.07535013148 	 2.68042425085e-06 	 1.21051268651e-06 	 0.329251400816 	 0.0 	 0.635 	 0.575 	 0.0 	 0.0 	 2.85324496788e-15 	 0.935099712571
0.0012 	 4.1e-08 	 2.07535013148 	 3.1203135825e-06 	 1.40916072479e-06 	 0.329251400816 	 0.0 	 0.63 	 0.575 	 0.0 	 0.0 	 3.32154071399e-15 	 1.26013829759
0.0012 	 4.4e-08 	 2.07535013148 	 3.59359906937e-06 	 1.6228864179e-06 	 0.329251400816 	 0.0 	 0.58 	 0.55 	 0.0 	 0.0 	 3.82540322563e-15 	 1.55627672022
0.0012 	 4.6e-08 	 2.07535013148 	 3.92767472871e-06 	 1.77374566056e-06 	 0.329251400816 	 0.0 	 0.53 	 0.555 	 0.0 	 0.0 	 4.1810708809e-15 	 1.75195257621
0.0012 	 5e-08 	 2.07535013148 	 4.64034675021e-06 	 2.09556224778e-06 	 0.329251400816 	 0.0 	 0.595 	 0.585 	 0.0 	 0.0 	 4.93982854549e-15 	 2.69151829759
